,SMILES,hit
1287,CNC(=O)C1=CN(CCC2=CC=CC=C2)C=C(C(=O)NC(C)C2=C(Cl)C=CC=C2)C1=O,0.4475278751552105
1288,FC(F)(F)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C(C=C1)N1CCOCC1,0.6409758448600769
1289,CCNC(=O)C1=CN(CCC2=CC=CC=C2)C=C(C(=O)NC(C)C2=C(Cl)C=CC=C2)C1=O,0.4462650699913502
1290,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(C=CC(=C1)C(F)(F)F)N1CCOCC1,0.5185030749440194
1291,ClC1=CC=C2N=C(NC(=O)C3=C(Cl)C(Cl)=CC=C3)SC2=C1,0.5260746896266937
1292,Cl.NC1=C(SC2=NC3=C(C=C12)N1CCC3CC1)C(=O)NC1=CC(Cl)=C(F)C=C1,0.6039487248659134
1293,CC1=C(Cl)C=C2N=C(NC(=O)C3=C(Cl)C=CC(Br)=C3)SC2=C1,0.4214110347628593
1294,OC1=CC=C(CNC2=CC=C(F)C(Cl)=C2)C=C1,0.490068010687828
1295,OC1=CC=CC(CNC2=CC=C(F)C(Cl)=C2)=C1,0.4608320558071136
1296,CCS(=O)(=O)C1=C(NC2=CC=C(F)C(Cl)=C2)SC(C(=O)C2=CC=CC=C2)=C1N,0.4695678144693375
1297,FC1=CC=C(NC2=NN3C(S2)=NC2=CC=CC=C2C3=O)C=C1Cl,0.5146820288896561
1298,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=C(C=CC=C1)C(=O)NC1=C(Cl)C=CC=C1,0.5138972967863082
1299,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=NC(C)=C(Br)C=C1,0.4267708748579025
1300,CC1=CC=C2N=C3SC(NC4=CC=C(F)C(Cl)=C4)=NN3C(=O)C2=C1,0.4781459899246693
1301,COC1=C(OC)C=C2C(=O)N3N=C(NC4=CC=C(F)C(Cl)=C4)SC3=NC2=C1,0.4180811497569084
1302,Cl.CCOC1=CC=C2N=CC(C#N)=C(NC3=CC=C(F)C(Cl)=C3)C2=C1,0.404112705886364
1303,FC(F)(F)C1=CC=C(C=C1)C(=O)NC1=NOC2=NC=CC=C12,0.4106098198890686
1304,CC(NC(=O)C1=CC(Cl)=C(Cl)C=C1)C1=NN=C(SCC(=O)NC2=C(Cl)C(Cl)=CC=C2)N1C,0.4514220240712165
1305,CN(C)[C@@H]1[C@@H](NC(=O)C2=C(O)C3=CC=CC=C3C=C2)[C@H]2CCO[C@@H]12,0.400052597373724
1306,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(CSCC2=CC(Br)=CC=C2)S1,0.5223071882128716
1307,ClC1=CC=C(C=C1)C1CN2N=C(C=C2CO1)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4018948993086815
1308,Cl.Cl.CCOC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C1=C(O)C(Cl)=C(OCCN2CCN(C)CC2)C(Cl)=C1,0.4762197941541671
1309,ClC1=CC=C(CNC(=O)C2CCCN(C2)C2=NC=CC=N2)C=C1Cl,0.4585019500553608
1310,CN([C@H]1COC[C@@H]1O)C(=O)NC1=C(F)C(Cl)=CC=C1,0.4311379527300596
1311,ClC1=CC=C(NC(=O)N2CCN(CC2)C2=NSC3=CC=CC=C23)C=C1Cl,0.5277896672487259
1312,CC(C)N1C=C(NC(=O)N2CCOC(C2)C2=CC(Cl)=C(Cl)C=C2)N=N1,0.4307612478733063
1313,CN1CCC(CC1)NC1=NC2=C(NC3=CC=C(F)C(Cl)=C3)N=CN=C2C=N1,0.4073453640937805
1314,FC1=C(Cl)C=C(NC2=C3C=C(NCC4=CN(CCN5CCCCCC5)N=N4)C=C(Cl)C3=NC=C2C#N)C=C1,0.4404604879021644
1315,CCN1CCC(CC1)N1C=C(CNC2=CC3=C(NC4=CC(Cl)=C(F)C=C4)C(=CN=C3C(Cl)=C2)C#N)N=N1,0.4396608081459999
1316,CCN1C(SCC2=C(Cl)C=CC=C2)=NN=C1C(C)NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.475523846745491
1317,COC1=C(Cl)C=C2N=C(NC(=O)C3=CC(Cl)=C(OC)C(Cl)=C3)SC2=C1,0.5031646725535392
1318,CN1C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)=NN=C1SCC1=CC=C(Cl)C(Cl)=C1,0.6690141481161117
1319,ClC1=C(SC2=CC=CC=C12)C(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.5422377634048462
1320,CCOC(=O)C1=CNC(=O)C(C(CC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C2=CC=C(OC)C=C2)=C1O,0.4093033415079117
1321,CCOC(=O)C1=CNC(=O)C(C(CC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C2=CC(O)=C(OC)C=C2)=C1O,0.5216272324323654
1322,CCOC(=O)C1=CNC(=O)C(C(CC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C2=CC3=C(OCO3)C=C2)=C1O,0.4061370575428009
1323,CCOC(=O)C1=CNC(=O)C(C(CC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C2=CC3=C(OCO3)C(OC)=C2)=C1O,0.4031900794804096
1324,CCOC(=O)C1=CNC(=O)C(C(CC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C2=C(OC)C3=C(OCO3)C(OC)=C2)=C1O,0.4255874446034431
1325,CCOC(=O)C1=CNC(=O)C(C(CC(=O)NCC2=CC=C(Cl)C(Cl)=C2)C2=CC(OC)=C(OC)C(OC)=C2)=C1O,0.4366500523686409
1326,COC1=CC2=CC=CC=C2C=C1C(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.4148211973905563
1327,FC1=C(C=CC=C1)C(=O)NC1=NC2=C(Cl)C(Cl)=CC=C2S1,0.5702608692646026
1328,ClC1=CC=C(CNC(=O)N(CC2=NC=CC=C2)C2CCCCC2)C=C1Cl,0.4627661970257759
1329,CCN([C@H]1COC[C@@H]1O)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5513610005378723
1330,CN1C(OCC2=CC=CN=C2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4196799710392952
1331,ClC1=CC=C(CNC(=O)N2CCC3(CCOCC3)CC2)C=C1Cl,0.4181335087120533
1332,OC(CN1C=NC(=N1)C(=O)NC1=CC=C(Cl)C(Cl)=C1)C1=CC=CC=C1,0.4267574083805084
1333,OC1=CC=C(C=C1)N(CC1=CC=CO1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4902369046211243
1334,CC1=CC=C2NC=C(C(N3CCN(CC3)C3=CC(Cl)=C(Cl)C=C3)C(O)=O)C2=C1,0.7002420973777771
1335,CC1=NC2=NC=NN2C(O)=C1CCC(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4172886750102043
1336,CN1C(CCNC(=O)C2=CC(Cl)=C(Cl)C=C2)=NN=C1SCC1=CC=C(Cl)C(Cl)=C1,0.6613398104906082
1337,CC1=CC=C(C=C1)S(=O)(=O)\N=C1/NC2=CC=CC=C2N=C1NC1=CC=C(F)C(Cl)=C1,0.473405476808548
1338,FC1=CC=C(NC(=O)C2=C(NS(=O)(=O)C3=CC=CC=C3)C=CC=C2)C=C1Cl,0.4369981953501701
1339,FC(F)(F)C1=CC(Cl)=C(CNC(=O)C2=CC(Cl)=C(Cl)C=C2)N=C1,0.4160066825151443
1340,FC(F)(F)C1=CN=C(C(Cl)=C1)S(=O)(=O)CCNC(=O)C1=CC(Cl)=C(Cl)C=C1,0.464052671790123
1341,FC(F)(F)C1=CN2C=C(N=C2C(Cl)=C1)C1=CC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=CC=C1,0.4393244105577469
1342,FC(F)(F)C1=CN2C=C(N=C2C(Cl)=C1)C1=CC=C(NC(=O)C2=C(Cl)C(Cl)=CC=C2)C=C1,0.4476812586188316
1343,CC1=CC=CC(NS(=O)(=O)C2=CC(=CC=C2C)C(=O)NC2=CC=C(F)C(Cl)=C2)=C1,0.4494911752641201
1344,FC1=CC=C(NC(=O)C2=CC=C(NS(=O)(=O)C3=CC=CC=C3)C=C2)C=C1Cl,0.452277812063694
1345,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(C=CC=C1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4081574872136116
1346,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=C(C=CC=C1)C1=NC(=NO1)C1=NC=CC=C1,0.4094546201825142
1347,CN1C(NC2CCCC2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4640132147073745
1348,CC1=CC=C(C=C1)S(=O)(=O)NC1=CC=C(C=C1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4258872309327126
1349,CC1=CC=C(NS(=O)(=O)C2=CC(=CC=C2C)C(=O)NC2=CC=C(F)C(Cl)=C2)C=C1,0.4474538958072662
1350,OC1=CC=C(C=C1)[C@H]1NC(=O)[C@@H](NC1=O)C1CCCCC1,0.5719349669292569
1351,OC1=CC=C(C[C@H]2NC(=O)[C@@H](NC2=O)C2CC2)C=C1,0.4696349782869219
1352,Cl.Cl.CC1CCC2=C(C1)SC1=NC=NC(NC3=CC=C(F)C(Cl)=C3)=C21,0.4864869916439056
1353,OC1=C(C=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1)C1=NC2=CC=CC=C2O1,0.4798722791671753
1354,FC1=CC=C(NS(=O)(=O)C2=CC=CC(=C2)S(=O)(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5971011796593666
1355,CC1CN(CCN1C(=O)C1=CC(Cl)=C(Cl)C=C1)C1=C(F)C=C(C=C1)C(C)=O,0.4618947477638721
1356,FC1=CC=C(NC2=NN=C(S2)C2=CN=CC=C2)C=C1Cl,0.4822728359699249
1357,CSC1=NSC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.7196444869041443
1358,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=NC=C(Cl)C=C1,0.4216304904222488
1359,Cl.CN1N=CC2=C(NC3=CC=C(F)C(Cl)=C3)N=CN=C12,0.4794016927480697
1360,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC(Cl)=C(C=C1)S(=O)(=O)C1=NC2=CC=CC=C2S1,0.557819749712944
1361,ClC1=C(Cl)C=C(C=C1)C(=O)NCCN1CCN(CC1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4074733035266399
1362,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC=CC=N1,0.4891704156994819
1363,FC1=CC=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5234934452176094
1364,OC(=O)C1=C(C=C(Cl)C(Cl)=C1)C(=O)NC(C1=CC=CC=C1)C1=CC=CC=C1,0.400444365888834
1365,CC1=C(CSC2=NN=C(CNC(=O)C3=CC(Cl)=C(Cl)C=C3)N2C2=C(Cl)C=C(Cl)C=C2)C=CC=C1,0.4542811661958694
1366,ClC1=CC=C(C=C1)C1=NN=C(NC(=O)C(CC2=CC=CC=C2)NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4432432386279106
1367,FC1=C(NC(=O)N(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC(Cl)=C(Cl)C=C2)C2CC2)C=CC=C1,0.4689675253629684
1368,COC1=NN(C(=N1)C1=CC(Cl)=C(Cl)C=C1)C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.6115465176105499
1369,CC(C)C1=CC=C(C=C1)C1SCCN1C(=O)NC1=CC=C(F)C(Cl)=C1,0.4002718125283718
1370,FC(F)(F)C1=CC=CC(CN(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC=C(Cl)C(Cl)=C2)C2CC2)=C1,0.4571514773368835
1371,FC1=CC=C(CN(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC=C(Cl)C(Cl)=C2)C2CC2)C=C1,0.4772963690757751
1372,FC1=CC=CC=C1CN(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)C1CC1,0.4115591779351234
1373,CC1=CC=C(CN(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC=C(Cl)C(Cl)=C2)C2CC2)C=C1,0.4749714660644531
1374,ClC1=CC(CN(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC=C(Cl)C(Cl)=C2)C2CC2)=CC=C1,0.539012188911438
1375,CC1=C(CN(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC=C(Cl)C(Cl)=C2)C2CC2)C=CC=C1,0.4214174050092697
1376,FC1=CC=CC(CN(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC=C(Cl)C(Cl)=C2)C2CC2)=C1,0.4364850571751594
1377,CCCCN(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)CC1=CC=CC(OC)=C1,0.4133610481023788
1378,CCCCN(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)CC1=CC=C(C)C=C1,0.4047253333032131
1379,CC(C)CN(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)CC1=CC=C(Cl)C=C1Cl,0.4511571967601776
1380,CC(C)CN(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)CC1=CC=C(Cl)C(Cl)=C1,0.5633697363734246
1381,CC(C)N(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)CC1=CC=C(Cl)C=C1Cl,0.4996730506420135
1382,CC(C)N(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)CC1=CC=C(Cl)C(Cl)=C1,0.6184400343894958
1383,CC1=CC=C(C)C(CN(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC=C(Cl)C(Cl)=C2)C2CC2)=C1,0.4273226711153984
1384,ClC1=CC=C(CN(CC(=O)N(CCC2=CNC3=CC=CC=C23)CC2=CC=C(Cl)C(Cl)=C2)C2CC2)C=C1Cl,0.7250423586368561
1385,CCCCN(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)CC1=CC=C(Cl)C=C1Cl,0.5466815602779388
1386,CCCCN(CC(=O)N(CCC1=CNC2=CC=CC=C12)CC1=CC=C(Cl)C(Cl)=C1)CC1=CC=C(Cl)C(Cl)=C1,0.6617140817642212
1387,CC(N(C)C1CCN(CC1)C1=CC=C(Cl)C=C1)C1=CN=CC=C1,0.4828031131625175
1388,OC1=CC=C(C[C@H]2NC(=O)[C@@H](NC2=O)C2=CC=CC=C2)C=C1,0.4648662383109331
1389,OC1=CC=C(C=C1)[C@H]1NC(=O)[C@@H](NC1=O)C1=CC=CC=C1,0.5497574833035469
1390,CSC1=NC=C(CNC(=O)C2=CSC(=N2)C2=CC=C(C=C2)C(F)(F)F)N1C,0.407280438542366
1391,CN1C(NCC2=CC=C3OCOC3=C2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4326807257533073
1392,COC1=C(C=CC=C1)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4963461342453956
1393,CC1=C(C=CC=C1)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.5064686244726181
1394,ClC1=CC(Cl)=C(C=C1)C1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.7496208876371384
1395,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN=C(COC2=CC=CC=C2)S1,0.4882177537679672
1396,FC(F)(F)C1=CC=C(C=C1)N1C(SCC1=O)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=CC=C1,0.514574806690216
1397,ClC1=CC=C(OC2=CC=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)C=C2)C=C1,0.5537354916334152
1398,ClC1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1C1=NC2=CC=CC=C2O1,0.4133979901671409
1399,OC(=O)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.4861414310336113
1400,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NC=CC=C1C1=NC2=CC=CC=C2O1,0.41089050963521
1401,NC1=C(SC2=NC(=CC=C12)C1=CC=NC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.5693324279785156
1402,CN1C(SCC(O)=O)=NN=C1C1=CC=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4446382513642311
1403,FC(F)(F)C1=CC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=C(C=C1)N1CCCC1,0.5130131760239601
1404,COC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(C=CC(=C1)C(F)(F)F)N1CCCCC1,0.4673926150798798
1405,FC(F)(F)C1=CC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=C(C=C1)N1CCCCC1,0.5061623230576515
1406,FC(F)(F)C1=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C(C=C1)N1CCCCC1,0.5693589049577713
1407,FC1=CC=C(NC2OC(=O)C3=CC=CC=C23)C=C1Cl,0.4076179537177086
1408,CC1=C(Br)C=CC(NC(=O)C2=C(Cl)C(Cl)=CC=C2)=N1,0.464049202799797
1409,CC1N(CCN(C1=O)C1=C(C)C(Cl)=CC=C1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.5262716120481491
1410,CC1N(CCN(C1=O)C1=CC=CC=C1Cl)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4668991948664188
1411,CC1N(CCN(C1=O)C1=C(F)C=C(F)C=C1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.421595998853445
1412,CC1N(CCN(C1=O)C1=CC(F)=C(C)C=C1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.4169235514104366
1413,CC1N(CCN(C1=O)C1=CC=C(F)C(Cl)=C1)C(=O)C1=CC(Cl)=C(Cl)C=C1,0.6312593615055084
1414,CC1N(CCN(C1=O)C1=CC(Cl)=C(Cl)C=C1)C(=O)NC1=CC=CC=C1,0.4941953918337822
1415,FC(F)(F)C1=CC=CC(=C1)N1CCN(CC2CN(CCO2)C(=O)C2=CC(Cl)=C(Cl)C=C2)CC1,0.4389268198609352
1416,COC1=CC=C(CNC2=NC3=C(N2C)C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C(=O)N3C)C=C1,0.4227454647421836
1417,CN1C(=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C)N1N=C(C)C=C1C,0.4166894271969795
1418,NC1=C(NC(=O)NCC2=CC=CC(=C2)C(F)(F)F)C(=NN1C1=CC=C(C=C1)C(F)(F)F)C1=CC=C(Cl)C=C1,0.4157927474379539
1419,COC1=CC=C(C=C1)C1=NN(C(N)=C1NC(=O)NCCC1=C(Cl)C=C(Cl)C=C1)C1=CC=C(C=C1)C(F)(F)F,0.4100960004329681
1420,ClC1=CC(OCC2=NN=C3SCCN(N23)C(=O)C2=CC(Cl)=C(Cl)C=C2)=C(Cl)C=C1,0.5174707835912704
1421,COC(=O)C1CC(O)CN1C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.4796762102842331
1422,OC(=O)C1=CC(Cl)=CN(CC2=CC=C(Cl)C(Cl)=C2)C1=O,0.5967229562997818
1423,ClC1=CC=C(Cl)C(=C1)N1CCN(CC1)C(=O)N(C1=CC=CC=C1)C1=CC=CC=C1,0.4104968211054802
1424,ClC1=CC=C(NC(=O)OCCN2CCN(CC2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C=C1Cl,0.653161181807518
1425,CC1=CC=C2NC=C(C(=O)CN3CCN(CC3)C3=CC(Cl)=C(Cl)C=C3)C2=C1,0.50594775557518
1426,CCOC(=O)CC1=NN=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)S1,0.4642688351869583
1427,FC1=CC=C(CC2CCN(CC2)C(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.4412612301111221
1428,FC(F)(F)C1=CC=C(CC2CCN(CC2)C(=O)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5568418604135513
1429,ClC1=C(Cl)C=C(C=C1)C(=O)N1CCC(CC2=CC=C(C=C2)N2C=CC=C2)CC1,0.4618993511795997
1430,ClC1=C(Cl)C=C(C=C1)C(=O)N1CCC(CCC2=CC=C(C=C2)C2=CC=CC=C2)CC1,0.4477955719828606
1431,ClC1=CC=CC=C1N1N=C(C=C1NC(=O)C1=CC(Cl)=C(Cl)C=C1)C1=CC=CC=C1,0.471008303463459
1432,COC1=CC(C2=CN=C(N2)C2=CC=C(CNC(=O)C3=C(Cl)C(Cl)=CC=C3)C=C2)=C(OC)C=C1,0.403069404065609
1433,COC1=CC=CC(=C1)C1=CN=C(N1)C1=CC(CNC(=O)C2=C(Cl)C(Cl)=CC=C2)=CC=C1,0.4209784319996834
1434,CC1CN2C(=NC3=C2C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C(=O)N3C)N(C1)C1=CC=C(Cl)C=C1,0.4088457909226417
1435,COC1=CC=CC(=C1)C1=CN=C(N1)C1=CC=C(CNC(=O)C2=C(Cl)C(Cl)=CC=C2)C=C1,0.426412313580513
1436,CN1C2=C(N3CCCN(C3=N2)C2=CC(C)=CC(C)=C2)C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C1=O,0.4065683963894844
1437,FC(F)(F)C1=CC=C(COC(CN2CCN(CC2)C(=O)C2=CC(Cl)=C(Cl)C=C2)C2=CC=C(Cl)C=C2)C=C1,0.4461172702908516
1438,ClC1=CC=C(C2=NOC(CC(=O)NCC3=CC(Cl)=C(Cl)C=C3)C2)C(Cl)=C1,0.651972976922989
1439,ClC1=C(Cl)C=C(C=C1)C(=O)NC1=NN(C=C1)C1=CC=CC=C1,0.4383329057693481
1440,CC(C)C1=CC=C(C=C1)N1C=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=N1,0.499070750772953
1441,FC1=CC=C(N2C=CC(NC(=O)C3=CC(Cl)=C(Cl)C=C3)=N2)C(F)=C1,0.4510622864961624
1442,FC(F)(F)C1=CC=C(C=C1)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)N2C=CC=CC2=N1,0.5767579156160355
1443,FC1=C(F)C=C(C=C1)C1=C(NC(=O)C2=CC(Cl)=C(Cl)C=C2)N2C=CC=CC2=N1,0.463410932123661
1444,CC1=CC2=NC(=C(NC(=O)C3=CC(Cl)=C(Cl)C=C3)N2C=C1)C1=C(F)C(F)=CC=C1,0.4851031133532524
1445,ClC1=CC=C(CNC(=O)C2=CC3=C(NC4=C3C=CC=C4)C(CCC3=CC=CC=C3)=N2)C=C1Cl,0.4339817821979522
1446,CC1=NC(=CC2=C1NC1=C2C=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4588739848136902
1447,COC1=CC=CC(=C1)C1=NC(=CC2=C1NC1=C2C=CC=C1)C(=O)NCC1=CC=C(Cl)C(Cl)=C1,0.4464239197969437
1448,ClC1=CC=C(CNC(=O)C2=CC3=C(NC4=C3C=CC=C4)C(=N2)C2=CC3=C(OCO3)C=C2)C=C1Cl,0.4423920354247093
1449,FC(F)(F)C1=CN=C(N2CCCN(CC2)C(=O)NC2=CC=C(Cl)C(Cl)=C2)C(Cl)=C1,0.6915749251842499
1450,CC1=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=CC=C1,0.4633938357234001
1451,CC1=CC=C(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)C=C1,0.5108969140052796
1452,ClC1=CC=CC(NC(=O)N2CCN(CC2)C2=CC(Cl)=C(Cl)C=C2)=C1,0.6479872399568558
1453,FC1=CN(CC2=CC=C(Cl)C(Cl)=C2)C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C1=O,0.7494347041845322
1454,FC1=CN(C2CCCO2)C(=O)N(CC2=CC=C(Cl)C(Cl)=C2)C1=O,0.5084044238924981
1455,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(OC2=C(Br)C3=CC=CC=C3C=C2)C=CC(Cl)=C1,0.6329710233211517
1456,CN1C(NCCC2=CC=CC=C2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4032657411694527
1457,CN1C(=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C)N1CCC(CC2=CC=CC=C2)CC1,0.4420784148573875
1458,CN1C(Cl)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4483348000049591
1459,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=CC=C(OC2=C(Br)C3=CC=CC=C3C=C2)C(Cl)=C1,0.6601940822601319
1460,CC(C)C1=CC=C(C)C(OC2=C(NC(=O)C3=C(O)C(Cl)=CC(Cl)=C3)C=C(Cl)C=C2)=C1,0.6235770726203919
1461,CN1C(NCC2=CC=C(Cl)C=C2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.5565140932798386
1462,CN1C(NC2=CC=C(C)C=C2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4303387850522995
1463,OC1=C(C=C(Cl)C=C1Cl)C(=O)NC1=C(OC2=CC=C(Cl)C3=CC=CC=C23)C=CC(Cl)=C1,0.6796251982450485
1464,CN1C(NCC2=C(Cl)C=CC=C2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4913746234774589
1465,CN1C(NCC2=CC=CC=C2)=NC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C(=O)N2C,0.4488876238465309
1466,COC1=C2NC=C(C(N3CCN(CC3)C3=CC(Cl)=C(Cl)C=C3)C(O)=O)C2=CC=C1,0.66251520216465
1467,OC(=O)C(N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C1=CNC2=CC=C(Cl)C=C12,0.7500340837240219
1468,OC(=O)C(N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C1=CNC2=CC(Br)=CC=C12,0.7101408016681671
1469,OC(=O)C(N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C1=CNC2=CC(F)=CC=C12,0.7302052026987076
1470,OC1=C(C=CC(NC(=O)C2=CC(Cl)=C(Cl)C=C2)=C1)C1=NC2=CN=CC=C2O1,0.5211291390657425
1471,CC1=C(SC2=C1C(=O)N(CC1=CC=C(Cl)C(Cl)=C1)C=N2)C(O)=O,0.5170137941837311
1472,COC1=CC=C2NC=C(C(N3CCN(CC3)C3=CC(Cl)=C(Cl)C=C3)C(O)=O)C2=C1,0.6825952899456024
1473,ClC1=CC=C(CNC(=O)CC2=CN=C(S2)N2C=CC=C2)C=C1Cl,0.4412490803003311
1474,OC(=O)C(N1CCN(CC1)C1=CC(Cl)=C(Cl)C=C1)C1=CNC2=CC=CC=C12,0.6763283854722977
1475,OC1=CC=C(C=C1)C1=CC(=NO1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4306053876876831
1476,OC1=CC(=CC=C1)C1=CC(=NO1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4007825234532356
1477,OC1=CC=CC=C1C1=CC(=NO1)C(=O)NC1=CC=C(F)C(Cl)=C1,0.4451299911737442
